" {""job"": {""1"": ""95.52""}, ""postgraduate"": {""1"": ""7.94""}, ""abroad"": {""1"": ""0.24""}}","{' ""广东省""': ' ""19.81""', ' ""山东省""': ' ""0.32""', ' ""湖南省""': ' ""0.36""', ' ""湖北省""': ' ""0.43""', ' ""四川省""': ' ""0.61""', ' ""江苏省""': ' ""1.18""', ' ""上海市""': ' ""2.14""', ' ""福建省""': ' ""3.85""', ' ""浙江省""': ' ""6.10""', ' ""江西省""': ' ""63.07""'}"," {""高等教育单位"": ""9.60"", ""农村建制村"": ""0.04"", ""三资企业"": ""0.04"", ""医疗卫生单位"": ""0.07"", ""城镇社区"": ""0.07"", ""机关"": ""0.46"", ""中初教育单位"": ""0.54"", ""国有企业"": ""0.54"", ""部队"": ""3.32"", ""其他事业单位"": ""6.57"", ""其他企业"": ""78.77""}"," """"",江西环境工程职业学院,959
" {""job"": {""1"": ""82.10""}, ""postgraduate"": {""1"": ""6.68""}, ""abroad"": {""1"": ""0.00""}}","{' ""贵州省""': ' ""79.09""', ' ""浙江省""': ' ""6.77""', ' ""广东省""': ' ""6.29""', ' ""江苏省""': ' ""1.60""', ' ""四川省""': ' ""1.28""', ' ""重庆市""': ' ""1.00""', ' ""云南省""': ' ""0.80""', ' ""上海市""': ' ""0.68""', ' ""福建省""': ' ""0.52""', ' ""广西壮族自治区""': ' ""0.44""', ' ""安徽省""': ' ""0.28""', ' ""北京市""': ' ""0.24""', ' ""湖北省""': ' ""0.16""'}"," """""," """"",贵州工业职业技术学院,2567
" """"",{}," """""," """"",淮南职业技术学院,1814
" """"",{}," """""," """"",永州职业技术学院,1997
" """"",{}," """""," """"",眉山职业技术学院,777
" """"",{}," """""," """"",解放军南京陆军指挥学院,2972
" """"",{}," """""," """"",眉山药科职业学院,3393
" """"",{}," """""," """"",烟台汽车工程职业学院,2129
" """"",{}," """""," """"",淮北理工学院,2411
" """"",{}," """""," """"",辽源职业技术学院,1609
" {""job"": {""1"": ""83.69""}, ""postgraduate"": {""1"": ""2.26""}, ""abroad"": {""1"": ""0.00""}}","{' ""东北地区""': ' ""0.58""', ' ""华东地区""': ' ""80.70""', ' ""华南地区""': ' ""12.82""', ' ""华北地区""': ' ""1.60""', ' ""华中地区""': ' ""1.82""', ' ""西南地区""': ' ""1.02""'}"," {""部队"": ""1.17"", ""城镇社区"": ""0.10"", ""高等教育单位"": ""22.32"", ""国有企业"": ""0.78"", ""机关"": ""0.94"", ""其他企业"": ""69.25"", ""其他事业单位"": ""1.28"", ""三资企业"": ""0.10"", ""医疗卫生单位"": ""0.10"", ""中初教育单位"": ""0.10""}"," """"",江西陶瓷工艺美术职业技术学院,944
" """"",{}," """""," """"",浙江交通职业技术学院,1769
" """"",{}," """""," """"",内蒙古交通职业技术学院,1153
" """"",{}," """""," """"",渭南职业技术学院,2248
" """"",{}," """""," """"",陇南师范高等专科学校,1706
" """"",{}," """""," """"",四川铁道职业学院,2086
" """"",{}," """""," """"",辽宁装备制造职业技术学院,1694
" """"",{}," """""," """"",德州职业技术学院,2507
" """"",{}," """""," """"",浙江长征职业技术学院,1795
" """"",{}," """""," """"",西安信息职业大学,2259
" """"",{}," """""," """"",商丘职业技术学院,1926
" """"",{}," """""," """"",云南司法警官职业学院,2170
" """"",{}," """""," """"",内蒙古警察职业学院,1629
" """"",{}," """""," """"",西安城市建设职业学院,2263
" """"",{}," """""," """"",锦州师范高等专科学校,1673
" """"",{}," """""," """"",江西青年职业学院,942
" """"",{}," """""," """"",浙江工业职业技术学院,1779
" """"",{}," """""," """"",大庆医学高等专科学校,2191
" """"",{}," """""," """"",晋城职业技术学院,1428
" """"",{}," """""," """"",合肥幼儿师范高等专科学校,3115
" """"",{}," """""," """"",湖南机电职业技术学院,2016
" """"",{}," """""," """"",江西信息应用职业技术学院,958
" """"",{}," """""," """"",甘肃工业职业技术学院,1717
" """"",{}," """""," """"",河南工业贸易职业学院,1940
" """"",{}," """""," """"",山东外事职业大学,2148
" """"",{}," """""," """"",三峡电力职业学院,1961
" """"",{}," """""," """"",广东文艺职业学院,630
" """"",{}," """""," """"",天津生物工程职业技术学院,1195
" """"",{}," """""," """"",厦门软件职业技术学院,1907
" """"",{}," """""," """"",河南检察职业学院,1930
" """"",{}," """""," """"",广西生态工程职业技术学院,1740
" {""job"": {""1"": ""75.28""}, ""postgraduate"": {""1"": ""0.13""}, ""abroad"": {""1"": ""0.00""}}",{}," """""," """"",黑龙江林业职业技术学院,707
" """"",{}," """""," """"",浙江经济职业技术学院,1776
" """"",{}," """""," """"",徽商职业学院,2404
" """"",{}," """""," """"",泉州职业技术大学,1903
" {""job"": {""1"": ""92.72""}, ""postgraduate"": {""1"": ""0.25""}, ""abroad"": {""1"": ""0.00""}}","{' ""其他省市""': ' ""7.20""', ' ""上海市""': ' ""0.50""', ' ""新疆维吾尔自治区""': ' ""1.50""', ' ""北京市""': ' ""2.10""', ' ""内蒙古自治区""': ' ""11.60""', ' ""宁夏回族自治区""': ' ""77.10""'}"," {""民营企业"": ""74.90"", ""国有企业"": ""17.50"", ""事业单位"": ""5.00"", ""党政机关"": ""2.30"", ""中外合资企业"": ""0.30""}"," {""兰州铁路局银川客运段"": ""0"", ""银川七天连锁酒店"": ""0"", ""宁夏德福汽车贸易有限公司"": ""0"", ""宁夏鹏泰圣祥商贸有限公司"": ""0"", ""宁夏绿优林通科贸有限公司"": ""0"", ""宁夏上陵房地产开发有限公司"": ""0"", ""宁夏万物阳光生物科技有限公司"": ""0"", ""宁夏沙坡头旅游产业集团有限责任公司"": ""0"", ""中国平安财产保险股份有限公司"": ""0"", ""银川市欧圣美装饰材料有限公司"": ""0"", ""承德市政建设集团有限公司"": ""0"", ""中国电信集团宁夏回族自治区电信公司"": ""0"", ""百胜餐饮（西安）有限公司宁夏分公司"": ""0"", ""宁夏医视康光学科技有限公司"": ""0"", ""银川市金威防腐直埋保温材料厂"": ""0"", ""蒙牛乳业（银川）有限公司"": ""0"", ""宁夏伊利乳业有限责任公司"": ""0"", ""鄂尔多斯市鄂尔多斯双欣电力有限公司"": ""0"", ""宁夏小巨人机床有限公司"": ""0"", ""宁夏晟晏实业集团有限公司"": ""0"", ""宁夏森淼枸杞科技开发有限公司"": ""0"", ""银川佳通轮胎有限公司"": ""0"", ""宁夏大唐国际大坝发电有限责任公司"": ""0"", ""宁夏和宁化学有限公司"": ""0"", ""招商银行"": ""0"", ""锦江集团"": ""0"", ""宁夏建工集团"": ""0"", ""京东商城"": ""0"", ""西部机场集团"": ""0"", ""中国农业银行"": ""0"", ""神华宁夏煤业集团"": ""0"", ""中国发电集团"": ""0"", ""宁夏新华百货集团"": ""0"", ""银川建发集团"": ""0"", ""中国华电集团"": ""0"", ""国家电网"": ""0"", ""内蒙古庆华集团"": ""0"", ""宁夏启元药业有限公司"": ""0"", ""宁夏大地循环发展有限公司"": ""0"", ""北京优利康达风电有限公司"": ""0"", ""东易日盛装饰有限公司"": ""0"", ""宁夏麦吉屋房地产营销策划有限公司"": ""0"", ""宁夏二建集团第四建筑有限公司"": ""0"", ""吴忠市第三建筑工程有限公司"": ""0"", ""中国银联股份有限公司宁夏分公司"": ""0"", ""银川吉运营销策划有限公司"": ""0""}",银川能源学院,2289
" """"",{}," """""," """"",广西工业职业技术学院,1742
" """"",{}," """""," """"",漳州职业技术学院,1865
" """"",{}," """""," """"",洛阳职业技术学院,2931
" """"",{}," """""," """"",云南国防工业职业技术学院,2177
" """"",{}," """""," """"",湖南劳动人事职业学院,3385
" """"",{}," """""," """"",濮阳职业技术学院,1172
" """"",{}," """""," """"",义乌工商职业技术学院,1784
" """"",{}," """""," """"",郑州西亚斯学院,3423
" """"",{}," """""," """"",重庆旅游职业学院,2690
" """"",{}," """""," """"",丽江师范高等专科学校,2163
" {""job"": {""1"": ""85.47""}, ""postgraduate"": {""1"": ""1.14""}, ""abroad"": {""1"": ""0.00""}}","{' ""东北地区""': ' ""2.33""', ' ""西北地区""': ' ""10.25""', ' ""西南地区""': ' ""10.50""', ' ""中南地区""': ' ""11.25""', ' ""华东地区""': ' ""31.92""', ' ""华北地区""': ' ""33.75""'}"," {""民营企业"": ""43.52"", ""事业单位"": ""3.42"", ""国有企业单位"": ""1.14""}"," """"",天津传媒学院,2297
" """"",{}," """""," """"",徐州幼儿师范高等专科学校,3089
" {""job"": {""1"": ""96.76""}, ""postgraduate"": {""1"": ""13.94""}, ""abroad"": {""1"": ""9.09""}}","{' ""西部地区""': ' ""7.40""', ' ""中部地区""': ' ""16.99""', ' ""北京市""': ' ""32.87""', ' ""东部地区""': ' ""42.74""'}"," {""高等教育单位"": ""5.21"", ""中、初教育单位"": ""3.01"", ""国有企业"": ""1.10"", ""其他"": ""90.68""}"," """"",中国戏曲学院,574
" {""job"": {""1"": ""96.58""}, ""postgraduate"": {""1"": ""4.90""}, ""abroad"": {""1"": ""0.00""}}","{' ""武汉""': ' ""38.00""', ' ""深圳""': ' ""5.70""', ' ""广州""': ' ""4.60""', ' ""北京""': ' ""4.00""', ' ""上海""': ' ""3.30""', ' ""其他""': ' ""54.60""'}"," {""民营企业/个体"": ""76.00"", ""国有企业"": ""14.00"", ""政府机构/科研或其他事业单位"": ""6.00"", ""三资企业"": ""4.00""}"," """"",湖北国土资源职业学院,1960
" """"",{}," """""," """"",福州墨尔本理工职业学院,3259
" """"",{}," """""," """"",黑龙江民族职业学院,734
" """"",{}," """""," """"",山东力明科技职业学院,2139
" """"",{}," """""," """"",厦门东海职业技术学院,1906
" """"",{}," """""," """"",苏州百年职业学院,1097
" {""job"": {""1"": ""93.20""}, ""postgraduate"": {""1"": ""0.65""}, ""abroad"": {""1"": ""0.00""}}",{}," """""," """"",黑龙江工程学院昆仑旅游学院,2536
" """"",{}," """""," """"",莱芜职业技术学院,2101
" """"",{}," """""," """"",张家界航空工业职业技术学院,2013
" {""job"": {""1"": ""89.25""}, ""postgraduate"": {""1"": ""0.00""}, ""abroad"": {""1"": ""0.00""}}","{' ""长江经济带""': ' ""80.20""', ' ""一带一路""': ' ""31.60""', ' ""珠三角地区""': ' ""17.10""', ' ""粤港澳大湾区""': ' ""17.10""'}"," {""民营企业/个体"": ""82.00"", ""国有企业"": ""10.00"", ""中外合资/外资/独资"": ""5.00"", ""政府机构/科研或其他/事业单位"": ""2.00"", ""非政府或非营利组织（NGO）等"": ""1.00""}"," """"",江西经济管理干部学院,952
" {""job"": {""1"": ""93.90""}, ""postgraduate"": {""1"": ""13.13""}, ""abroad"": {""1"": ""0.00""}}",{}," {""非国有企业"": ""42.72"", ""事业单位"": ""13.41"", ""国有企业"": ""13.41"", ""自主创业"": ""6.30"", ""其他"": ""24.16""}"," """"",云南艺术学院文华学院,2525
" """"",{}," """""," """"",铁岭卫生职业学院,2656
" """"",{}," """""," """"",湄洲湾职业技术学院,1878
" """"",{}," """""," """"",福州黎明职业技术学院,1556
" {""job"": {""1"": ""93.08""}, ""postgraduate"": {""1"": ""3.66""}, ""abroad"": {""1"": ""0.83""}}",{}," """""," """"",湖南汽车工程职业学院,2030
" """"",{}," """""," """"",四川长江职业学院,2868
" """"",{}," """""," """"",安庆职业技术学院,1836
" {""job"": {""1"": ""93.39""}, ""postgraduate"": {""1"": ""1.73""}, ""abroad"": {""1"": ""0.67""}}",{}," """""," """"",河北女子职业技术学院,658
" """"",{}," """""," """"",惠州经济职业技术学院,989
" """"",{}," """""," """"",广东新安职业技术学院,973
" """"",{}," """""," """"",广西金融职业技术学院,3218
" {""job"": {""1"": ""96.15""}, ""postgraduate"": {""1"": ""5.26""}, ""abroad"": {""1"": ""0.76""}}",{}," """""," """"",四川电影电视学院,2917
" {""job"": {""1"": ""93.54""}, ""postgraduate"": {""1"": ""0.52""}, ""abroad"": {""1"": ""6.46""}}","{' ""其他省市""': ' ""12.94""', ' ""新疆维吾尔自治区""': ' ""0.17""', ' ""西藏自治区""': ' ""0.17""', ' ""贵州省""': ' ""0.17""', ' ""青海省""': ' ""0.17""', ' ""江西省""': ' ""0.17""', ' ""河南省""': ' ""0.35""', ' ""辽宁省""': ' ""0.35""', ' ""陕西省""': ' ""0.52""', ' ""安徽省""': ' ""0.87""', ' ""宁夏回族自治区""': ' ""0.87""', ' ""天津市""': ' ""1.05""', ' ""山西省""': ' ""1.05""', ' ""重庆市""': ' ""1.22""', ' ""黑龙江省""': ' ""1.22""', ' ""湖南省""': ' ""1.22""', ' ""四川省""': ' ""1.40""', ' ""河北省""': ' ""1.57""', ' ""内蒙古自治区""': ' ""1.75""', ' ""江苏省""': ' ""3.14""', ' ""福建省""': ' ""3.66""', ' ""上海市""': ' ""4.19""', ' ""广东省""': ' ""4.71""', ' ""浙江省""': ' ""11.52""', ' ""山东省""': ' ""21.12""', ' ""北京市""': ' ""24.43""'}"," {""非国有企业"": ""58.29"", ""事业单位"": ""7.85"", ""国有企业"": ""3.84"", ""党政机关"": ""0.87"", ""其他"": ""29.15""}"," """"",青岛电影学院,2844
" """"",{}," """""," """"",抚州职业技术学院,914
" """"",{}," """""," """"",镇江市高等专科学校,2201
" """"",{}," """""," """"",合肥工业大学宣城校区,3152
" """"",{}," """""," """"",珠海艺术职业学院,649
" """"",{}," """""," """"",解放军电子工程学院,2625
" """"",{}," """""," """"",湖南民族职业学院,2024
" """"",{}," """""," """"",武汉航海职业技术学院,1016
" """"",{}," """""," """"",罗定职业技术学院,641
" """"",{}," """""," """"",复旦大学上海医学院,3427
" """"",{}," """""," """"",甘肃林业职业技术学院,1716
" """"",{}," """""," """"",香港科技大学,1233
" """"",{}," """""," """"",吉林工业职业技术学院,1614
" """"",{}," """""," """"",锡林郭勒职业学院,1628
" {""job"": {""1"": ""97.04""}, ""postgraduate"": {""1"": ""5.72""}, ""abroad"": {""1"": ""0.15""}}",{}," """""," """"",陕西服装工程学院,2846
" """"",{}," """""," """"",忻州职业技术学院,1662
" """"",{}," """""," """"",酒泉职业技术学院,1713
" """"",{}," """""," """"",昌吉职业技术学院,1541
" """"",{}," """""," """"",保山中医药高等专科学校,2162
" """"",{}," """""," """"",许昌职业技术学院,1925
" {""job"": {""1"": ""93.07""}, ""postgraduate"": {""1"": ""22.77""}, ""abroad"": {""1"": ""11.55""}}","{' ""西部地区""': ' ""8.43""', ' ""北京市""': ' ""20.79""', ' ""中部地区""': ' ""32.58""', ' ""东部地区""': ' ""38.20""'}"," {""机关"": ""2.81"", ""中、初教育单位"": ""1.69"", ""国有企业"": ""0.56"", ""其他"": ""94.94""}"," """"",中国音乐学院,571
" """"",{}," """""," """"",漳州卫生职业学院,1887
" """"",{}," """""," """"",南京科技职业学院,2212
" """"",{}," """""," """"",黑龙江幼儿师范高等专科学校,2192
" """"",{}," """""," """"",武汉光谷职业学院,3291
" """"",{}," """""," """"",福建农业职业技术学院,1872
" {""job"": {""1"": ""95.00""}, ""postgraduate"": {""1"": ""21.79""}, ""abroad"": {""1"": ""0.00""}}","{' ""中部地区""': ' ""2.20""', ' ""其他地区""': ' ""12.28""', ' ""西部地区""': ' ""85.53""'}"," {""其他企业"": ""87.99"", ""自由职业"": ""5.66"", ""部队"": ""2.20"", ""国有企业"": ""2.15"", ""三资企业"": ""0.68"", ""其他事业单位"": ""0.24"", ""医疗卫生单位"": ""0.05"", ""中初教育"": ""0.05""}"," """"",重庆城市职业学院,1486
" """"",{}," """""," """"",武汉电力职业技术学院,1953
" """"",{}," """""," """"",山西铁道职业技术学院,2324
" """"",{}," """""," """"",重庆科创职业学院,1348
" """"",{}," """""," """"",无锡工艺职业技术学院,1361
" """"",{}," """""," """"",黑龙江护理高等专科学校,2660
" """"",{}," """""," """"",山西国际商务职业学院,1656
" """"",{}," """""," """"",青岛远洋船员职业学院,2669
" """"",{}," """""," """"",山西机电职业技术学院,1647
" """"",{}," """""," """"",湖南财经工业职业技术学院,2026
" """"",{}," """""," """"",河南农业职业学院,1938
" """"",{}," """""," """"",伊春职业学院,768
" """"",{}," """""," """"",厦门兴才职业技术学院,1908
" """"",{}," """""," """"",河南护理职业学院,3040
" """"",{}," """""," """"",贵州城市职业学院,2277
" """"",{}," """""," """"",三亚航空旅游职业学院,2293
" """"",{}," """""," """"",内江职业技术学院,2083
" """"",{}," """""," """"",德州科技职业学院,2140
" {""job"": {""1"": ""94.04""}, ""postgraduate"": {""1"": ""3.29""}, ""abroad"": {""1"": ""0.00""}}","{' ""其他""': ' ""2.88""', ' ""福建省""': ' ""0.45""', ' ""湖北省""': ' ""0.75""', ' ""北京市""': ' ""0.99""', ' ""江苏省""': ' ""1.15""', ' ""贵州省""': ' ""1.17""', ' ""浙江省""': ' ""1.49""', ' ""上海市""': ' ""1.76""', ' ""广东省""': ' ""2.66""', ' ""四川省""': ' ""3.94""', ' ""重庆市""': ' ""82.77""'}"," {""其他企业"": ""87.46"", ""国有企业"": ""5.14"", ""三资企业"": ""3.51"", ""其他事业单位"": ""1.24"", ""城镇社区"": ""0.91"", ""农村建制村"": ""0.50"", ""机关"": ""0.41"", ""高等教育单位"": ""0.41"", ""中初教育单位"": ""0.30"", ""医疗卫生单位"": ""0.12""}"," {""上海绿都乡音实业有限公司"": ""38"", ""重庆邮电大学移通学院"": ""22"", ""重庆万泰建设（集团）有限公司"": ""19"", ""中天建设集团有限公司西南分公司"": ""18"", ""广东联兴建设有限公司"": ""17"", ""广东汉普人力资源有限公司"": ""17"", ""江苏长电科技股份有限公司"": ""16"", ""西南铝业（集团）有限责任公司"": ""13"", ""重庆海康威视科技有限公司"": ""12"", ""深圳市安科讯电子制造有限公司"": ""11"", ""达瓦未来（重庆）影像科技有限公司"": ""9"", ""北京世纪安图数码科技发展有限责任公司"": ""9"", ""重庆斯达尔人力资源管理有限责任公司"": ""8""}",重庆安全技术职业学院,2915
" """"",{}," """""," """"",民办四川天一学院,783
" """"",{}," """""," """"",广西现代职业技术学院,2686
" """"",{}," """""," """"",北京社会管理职业学院,2294
" """"",{}," """""," """"",临沂科技职业学院,3507
" """"",{}," """""," """"",新疆师范高等专科学校,3051
" """"",{}," """""," """"",青岛求实职业技术学院,2149
" """"",{}," """""," """"",北京戏曲艺术职业学院,911
" """"",{}," """""," """"",辽宁商贸职业学院,1332
